Date,Open,High,Low,Close,Volume,Adj Close
2000-01-03,64.3125,64.4375,61.6875,61.8125,294400,40.829105
2000-01-04,61.5625,62.1875,58.9375,59.4375,472600,39.260342
2000-01-05,59.4375,60.8125,59.3125,60.3125,419500,39.838307
2000-01-06,60.1875,61.625,59.6875,60.8125,266600,40.168572999999995
2000-01-07,60.9375,61.5625,60.375,61.0,298400,40.292423
2000-01-10,61.25,62.6875,61.125,61.75,212700,40.787821
2000-01-11,62.0,64.5625,62.0,64.0,309500,42.274017
2000-01-12,63.75,63.8125,61.75,61.75,357100,40.787821
2000-01-13,62.0,62.25,61.25,61.4375,174500,40.581405
2000-01-14,61.5,62.1875,61.125,61.1875,239500,40.416272
2000-01-18,60.0,60.3125,59.25,59.3125,233500,39.177776
2000-01-19,61.5,63.1875,59.625,59.625,548000,39.384192
2000-01-20,59.875,60.5625,59.125,59.5,471900,39.301625
2000-01-21,56.0,58.0,52.25,57.5,2453200,37.980562
2000-01-24,57.75,59.9375,57.375,57.9375,894400,38.269545
2000-01-25,57.9375,58.375,51.75,53.625,1122600,35.421003000000006
2000-01-26,55.0625,59.9375,55.0,59.875,920900,39.549325
2000-01-27,59.625,60.25,56.4375,56.6875,895100,37.443881
2000-01-28,55.375,58.5625,55.375,56.75,375500,37.485164000000005
2000-01-31,56.5,58.75,56.25,58.25,391500,38.475961
2000-02-01,58.25,60.4375,58.25,59.6875,531500,39.425475
2000-02-02,59.4375,59.5,57.5625,57.625,468300,38.063128999999996
2000-02-03,57.5625,58.25,57.0625,57.5625,355000,38.021846000000004
2000-02-04,57.8125,58.1875,56.3125,56.375,300100,37.237464
2000-02-07,56.375,57.25,55.0,55.5625,495300,36.700783
2000-02-08,55.8125,56.1875,54.375,54.375,372300,35.916401
2000-02-09,55.0625,55.375,54.6875,54.9375,355200,36.28795
2000-02-10,55.0,55.4375,54.125,54.375,288900,35.916401
2000-02-11,54.9375,55.375,52.625,52.75,253400,34.843038
2000-02-14,51.75,53.875,50.5,52.9375,741400,34.966887
2000-02-15,53.0625,54.0625,51.9375,52.6875,711000,34.801755
2000-02-16,53.0625,54.125,53.0,54.0,493300,35.668702
2000-02-17,54.0,58.4375,54.0,57.0,575000,37.650296999999995
2000-02-18,56.375,56.6875,54.3125,54.5,487000,35.998968
2000-02-22,54.5,55.25,54.25,54.5625,473400,36.040251
2000-02-23,54.5625,54.9375,54.125,54.1875,467700,35.792552
2000-02-24,54.1875,54.6875,52.5625,54.25,673400,35.833835
2000-02-25,53.875,54.4375,53.3125,53.375,699900,35.478221000000005
2000-02-28,53.875,54.0,52.875,53.625,291900,35.644395
2000-02-29,53.125,55.0,53.125,54.3125,486000,36.101375
2000-03-01,54.3125,54.4375,51.75,53.4375,317000,35.519765
2000-03-02,53.1875,53.375,51.125,51.5,353200,34.231913
2000-03-03,51.5625,53.25,51.3125,52.1875,543900,34.688893
2000-03-06,52.125,52.8125,52.125,52.3125,321400,34.77198
2000-03-07,52.0625,53.625,50.25,50.4375,329400,33.525673
2000-03-08,50.75,51.0,48.625,49.625,392600,32.985606
2000-03-09,49.625,52.1875,49.1875,51.6875,583700,34.356544
2000-03-10,51.9375,52.4375,49.5,50.0625,276400,33.276410999999996
2000-03-13,49.5,50.625,49.0,49.5625,388000,32.944062
2000-03-14,49.8125,50.4375,48.875,48.875,409500,32.487083
2000-03-15,49.125,56.375,49.125,54.0625,650600,35.9352
2000-03-16,56.0,58.625,55.4375,58.4375,844400,38.843251
2000-03-17,58.375,59.75,57.0,57.0625,581700,37.929292
2000-03-20,57.1875,57.6875,55.125,56.875,486600,37.804662
2000-03-21,56.875,61.9375,56.75,60.375,611700,40.131102
2000-03-22,59.375,59.625,56.375,57.625,451700,38.303185
2000-03-23,57.875,59.125,57.0,58.0,237600,38.552446
2000-03-24,58.0,59.25,56.75,56.8125,301200,37.763118
2000-03-27,56.875,58.1875,56.5,56.5,311300,37.5554
2000-03-28,55.875,57.875,55.75,56.1875,240600,37.347682
2000-03-29,55.9375,59.6875,55.75,58.9375,320500,39.1756
