Date,Open,High,Low,Close,Volume,Adj Close
2005-11-16,39.000001,44.21,38.559999,39.25,97759000,7.511239999999999
2005-11-17,40.300002,41.750002,34.000001,35.250001,34308500,6.745763
2005-11-18,36.199999,36.949999,34.560001,35.0,12810000,6.697921000000001
2005-11-21,35.250001,35.96,34.820001,35.899999,6404000,6.870153
2005-11-22,35.450001,35.46,34.300001,34.949999,6533000,6.688352
2005-11-23,34.7,34.949999,31.55,33.95,12421000,6.496983
2005-11-25,33.75,34.449999,33.65,34.15,1316000,6.535257
2005-11-28,33.900001,33.900001,32.550001,33.299999,3155000,6.372593
2005-11-29,33.299999,33.49,31.270001,31.97,4477500,6.118072
2005-11-30,32.1,32.409999,31.600001000000002,32.3,3894500,6.181223999999999
2005-12-01,32.3,35.2,32.149999,35.0,5688500,6.697921000000001
2005-12-02,35.0,36.300001,34.9,36.099999,5120000,6.9084270000000005
2005-12-05,36.18,37.449999,36.18,36.81,4592500,7.0442990000000005
2005-12-06,36.81,37.609999,36.45,36.58,3202500,7.000284
2005-12-07,36.65,36.65,34.5,35.450001,2473000,6.784037
2005-12-08,35.699999,36.28,35.550001,35.999999,1823500,6.889289999999999
2005-12-09,35.999999,36.459998999999996,35.780001,36.199999,808000,6.927564
2005-12-12,36.45,36.500001,36.05,36.45,953500,6.9754059999999996
2005-12-13,36.440001,36.440001,35.510001,35.59,1843000,6.810828999999999
2005-12-14,35.5,35.699999,34.8,35.0,1422000,6.697921000000001
2005-12-15,34.949999,34.949999,33.65,34.000001,3273000,6.506552
2005-12-16,33.85,34.489999,33.499999,34.189999,8170500,6.542912
2005-12-19,34.000001,34.400001,33.859999,34.37,2242000,6.577358
2005-12-20,34.619999,35.409999,34.400001,34.94,2423500,6.686439
2005-12-21,34.9,35.0,34.549999,34.790001000000004,916500,6.657733
2005-12-22,34.790001000000004,34.790001000000004,34.300001,34.7,1171000,6.640510000000001
2005-12-23,34.449999,34.690001,34.059999,34.25,985000,6.554394
2005-12-27,34.5,35.450001,34.5,35.250001,1214000,6.745763
2005-12-28,35.250001,35.450001,35.03,35.079999,581000,6.71323
2005-12-29,34.9,36.22,34.9,36.140001,1076500,6.916082
2005-12-30,36.25,36.35,35.450001,36.35,923500,6.956269
2006-01-03,36.500001,38.25,35.999999,37.86,2993000,7.2452369999999995
2006-01-04,37.9,37.9,36.359999,36.900001,1196500,7.061522
2006-01-05,38.199999,39.74,38.199999,39.31,3478500,7.522722
2006-01-06,39.25,40.4,39.100001,40.320001,2306500,7.716005
2006-01-09,40.999999,44.289999,40.900002,43.610001000000004,8702000,8.345609
2006-01-10,43.36,46.799997999999995,43.36,46.009997999999996,8667500,8.804895
2006-01-11,46.490002000000004,48.200002000000005,45.349998,46.919999,7560000,8.979041
2006-01-12,47.340002,47.849998,43.260002,43.959998999999996,4841500,8.412588000000001
2006-01-13,43.709998,44.61,43.000002,44.549999,2010500,8.525496
2006-01-17,45.500002,46.999998,45.0,46.38,2609500,8.875702
2006-01-18,46.350002,46.350002,45.0,45.780001,1397500,8.76088
2006-01-19,45.700002000000005,47.800002,44.000001,47.449999,3307000,9.080467
2006-01-20,48.000002,48.410001,46.240001,46.300001,2309500,8.860393
2006-01-23,46.300001,47.820001,46.129999,47.77,1744500,9.141705
2006-01-24,47.740002000000004,53.390002,46.91,52.779999,5615000,10.100464
2006-01-25,53.499999,55.170002000000004,50.149999,53.000002,7019000,10.142566
2006-01-26,53.249998,54.15,52.210002,52.449999,2424000,10.037312
2006-01-27,50.050001,52.579999,48.559999,51.009997999999996,6929000,9.761741
2006-01-30,50.250001,51.199999,48.299999,49.120002,2970000,9.400053999999999
2006-01-31,49.120002,50.999999,46.069998999999996,50.819998,6552500,9.72538
2006-02-01,52.5,57.020001,51.900001,55.630002000000005,7184500,10.645866999999999
2006-02-02,55.4,57.989998,53.060002000000004,55.2,10589500,10.563578
