Date,Open,High,Low,Close,Volume,Adj Close
2000-01-03,64.9375,65.0,62.0,62.5,2140400,22.171989
2000-01-04,61.125,62.4375,59.0,59.9375,3367000,21.262938000000002
2000-01-05,59.9375,60.25,58.5,58.75,3904600,20.84167
2000-01-06,58.5,61.8125,56.875,61.5625,6148600,21.839409
2000-01-07,61.5625,64.6875,60.625,64.0,3995000,22.704117
2000-01-10,64.0,65.25,63.6875,64.625,2460200,22.925836999999998
2000-01-11,64.375,64.4375,62.9375,63.125,2210000,22.393709
2000-01-12,63.1875,65.5,63.125,64.5625,2532200,22.903665
2000-01-13,64.1875,65.875,64.0,65.25,2106400,23.147557
2000-01-14,65.25,65.25,63.0,63.8125,3040800,22.637601
2000-01-18,63.0,63.4375,60.1875,62.75,4874600,22.260676999999998
2000-01-19,62.375,63.5,60.4375,60.6875,3621200,21.529001
2000-01-20,61.0625,61.3125,58.0625,59.3125,3840200,21.041218
2000-01-21,59.5,61.0,58.0625,60.625,4532400,21.506829
2000-01-24,62.5,63.75,59.5,60.0,5444400,21.28511
2000-01-25,59.375,59.625,56.0,56.875,5178200,20.17651
2000-01-26,56.875,58.0,55.375,57.0,4411200,20.220854
2000-01-27,57.0,57.375,54.0,55.1875,3873800,19.577866
2000-01-28,54.9375,55.125,51.5,52.25,7165400,18.535783
2000-01-31,52.625,53.75,52.3125,52.9375,4094800,18.779675
2000-02-01,53.5,54.0,52.5625,53.6875,5269600,19.045739
2000-02-02,53.875,54.5,53.1875,53.75,3064200,19.067911
2000-02-03,54.25,54.375,51.5,52.9375,4442000,18.779675
2000-02-04,53.0,53.5,50.0,51.375,6752800,18.225375
2000-02-07,51.1875,52.0,50.3125,51.1875,7392400,18.158859
2000-02-08,51.0,51.625,49.9375,51.0,4819600,18.092343
2000-02-09,51.875,52.5625,50.5,50.625,5518600,17.959311
2000-02-10,50.75,51.6875,49.75,50.125,3483600,17.781935
2000-02-11,50.125,51.0625,47.5625,48.375,3988000,17.16112
2000-02-14,48.8125,51.5,48.8125,50.3125,4672400,17.848451
2000-02-15,50.625,52.875,49.625,52.4375,6492000,18.602299
2000-02-16,52.6875,53.875,52.0,52.125,3866200,18.562236
2000-02-17,54.0,54.625,52.0,54.125,3986200,19.274456
2000-02-18,54.25,54.5,51.875,52.375,2937000,18.651263
2000-02-22,53.625,54.4375,51.3125,53.5,2887800,19.051887
2000-02-23,53.5,54.375,52.75,52.75,3639000,18.784804
2000-02-24,52.875,53.125,50.1875,50.875,4850000,18.117098000000002
2000-02-25,50.5,51.125,49.875,50.0625,4349600,17.827759
2000-02-28,50.75,51.75,50.0,51.0625,7077600,18.183869
2000-02-29,52.0,52.0,50.5,50.9375,3241600,18.139355
2000-03-01,50.9375,51.125,48.75,50.8125,3662800,18.094841
2000-03-02,50.75,51.375,49.625,50.8125,3311600,18.094841
2000-03-03,50.5625,52.9375,50.0,51.8125,3196000,18.450951
2000-03-06,52.3125,52.6875,49.25,50.0,3306200,17.805502
2000-03-07,50.125,51.5625,48.75,50.5,3321600,17.983557
2000-03-08,50.5,50.5,49.0,49.25,3341400,17.538419
2000-03-09,48.5,49.0,46.5,48.0625,4442200,17.115539000000002
2000-03-10,47.8125,49.5,46.9375,48.875,4031600,17.404878
2000-03-13,48.5,49.4375,48.1875,49.0,2977800,17.449392
2000-03-14,49.5625,50.625,49.5625,49.9375,4819000,17.783245
2000-03-15,50.0625,55.5,49.375,53.875,6193600,19.185427999999998
2000-03-16,54.875,57.9375,54.25,57.0,6666400,20.298272
2000-03-17,56.0,58.375,54.1875,54.625,5387400,19.452510999999998
2000-03-20,54.625,57.8125,53.9375,56.125,3508200,19.986676
2000-03-21,55.75,57.8125,55.25,56.75,3442000,20.209245000000003
2000-03-22,57.5,58.25,55.375,55.8125,5261000,19.875391
2000-03-23,55.875,58.375,55.0,58.375,3499600,20.787923000000003
2000-03-24,57.5,59.0,56.5,57.0625,3298200,20.320529
2000-03-27,58.875,58.875,57.0,57.4375,2979600,20.45407
2000-03-28,57.0,58.25,57.0,57.8125,2408800,20.587611
2000-03-29,57.375,58.25,56.3125,57.625,2301200,20.520841
2000-03-30,57.5,62.0,57.5,61.375,4159400,21.856253
2000-03-31,60.0,64.5,59.75,63.1875,5577400,22.501703
2000-04-03,63.1875,63.875,59.75,61.875,4282400,22.034309
2000-04-04,63.0,63.875,59.5625,63.1875,3104000,22.501703
2000-04-05,62.25,62.75,60.5,61.0,2719200,21.722711999999998
2000-04-06,61.0625,62.625,60.75,61.5,2314200,21.900767000000002
2000-04-07,61.5,61.875,60.0,60.9375,2466200,21.700454999999998
2000-04-10,60.9375,64.0,60.75,64.0,3665200,22.791042
2000-04-11,62.875,65.75,62.6875,64.25,4577000,22.88007
2000-04-12,64.125,65.25,64.125,64.25,4755200,22.88007
2000-04-13,64.125,64.6875,60.8125,60.875,4741400,21.678198000000002
2000-04-14,57.125,59.0,56.0625,56.25,5061600,20.03119
2000-04-17,58.0,59.6875,57.625,59.5625,2781000,21.210804
2000-04-18,58.75,60.375,56.8125,58.0625,2700800,20.676639
2000-04-19,59.125,62.4375,58.75,61.125,3027400,21.767226
2000-04-20,60.0,64.625,59.875,64.0625,4478000,22.813299
2000-04-24,65.0,66.125,64.0,64.875,5185600,23.102639
2000-04-25,65.0,65.6875,63.3125,64.5625,3311000,22.991354
2000-04-26,64.1875,64.5,60.625,60.625,3729200,21.589171
2000-04-27,60.5,62.8125,60.0,62.0,2289800,22.078822
2000-04-28,62.0,62.875,60.75,62.1875,1395200,22.145592999999998
2000-05-01,61.4375,63.625,61.0,62.0,2307800,22.078822
2000-05-02,62.4375,63.875,61.5625,62.75,3010000,22.345905
2000-05-03,61.25,62.1875,60.5625,61.3125,1538400,21.833997
2000-05-04,61.4375,62.25,60.0,61.75,3223000,21.989795
2000-05-05,62.0,65.9375,61.625,65.3125,3386200,23.258437
2000-05-08,65.0625,66.9375,61.9375,62.25,3777400,22.16785
2000-05-09,62.375,63.5,61.5625,62.5,2408400,22.256877
2000-05-10,62.9375,63.5,59.0,59.75,4306200,21.277575
2000-05-11,61.625,64.5,61.375,63.5,2625400,22.612987
2000-05-12,63.625,64.875,62.875,64.25,2420400,22.88007
2000-05-15,63.5,65.0,63.5,64.0625,2277800,22.813299
2000-05-16,64.875,66.4375,64.3125,66.1875,2178200,23.570033
2000-05-17,65.75,65.75,64.625,65.1875,2165200,23.284281
2000-05-18,64.9375,65.875,64.375,64.890617,1848000,23.178238
2000-05-19,63.5,63.875,61.625,62.375,2161000,22.279685999999998
2000-05-22,63.0,63.0,61.625,61.9375,3453600,22.123416
2000-05-23,62.4375,62.4375,60.4375,60.8125,3230800,21.721578
2000-05-24,61.875,61.875,59.0,59.875,4726800,21.386713
2000-05-25,59.875,59.875,58.4375,59.375,3716800,21.208118
2000-05-26,60.125,60.125,58.375,58.9375,1678800,21.051848
2000-05-30,58.6875,59.5625,57.75,59.0,3547000,21.074172
2000-05-31,58.9375,61.375,58.6875,60.4375,2836800,21.587632
2000-06-01,59.0,61.875,58.0625,61.6875,3278600,22.034118
2000-06-02,62.8125,64.875,62.625,63.125,3129400,22.547578
2000-06-05,61.125,61.5625,59.75,60.75,2447800,21.699253
2000-06-06,60.75,61.9375,60.125,61.5625,1887000,21.98947
2000-06-07,61.625,62.25,59.875,60.0,1936200,21.431361
2000-06-08,58.0,58.25,56.0,56.9375,7184600,20.337469
2000-06-09,57.5,59.3125,57.375,58.6875,3856000,20.96255
2000-06-12,58.75,59.125,58.25,58.281239,1764800,20.817438
2000-06-13,58.75,58.8125,57.0,57.1875,2685600,20.426766
2000-06-14,58.0,60.25,58.0,59.75,3227200,21.342064
2000-06-15,59.8125,61.75,58.9375,59.625,2175600,21.297415
2000-06-16,59.125,60.25,58.1875,58.875,3612800,21.029523
2000-06-19,59.25,59.3125,56.3125,57.375,4281800,20.493739
2000-06-20,57.0,57.125,55.125,55.625,5452200,19.868658
2000-06-21,57.125,57.4375,55.375,56.875,2787000,20.315145
2000-06-22,58.0,58.0,55.625,56.5,2640200,20.181199
2000-06-23,56.5,57.25,55.8125,57.0625,1551800,20.382118
2000-06-26,57.75,58.0,56.5,57.0625,1500000,20.382118
2000-06-27,57.0,58.125,56.3125,56.5,3035600,20.181199
2000-06-28,56.5,57.6875,56.1875,56.734379000000004,2568200,20.264916
2000-06-29,56.0625,56.125,54.1875,54.5,3472400,19.466820000000002
2000-06-30,54.9375,58.984379000000004,54.0,58.875,5072200,21.029523
2000-07-03,57.5,57.5625,55.375,56.6875,1696600,20.248172
2000-07-05,58.5,59.1875,57.625,58.75,2827400,20.984875
2000-07-06,58.75,59.125,57.625,57.6875,2493600,20.605361
2000-07-07,57.9375,58.9375,57.75,58.75,2858200,20.984875
2000-07-10,58.8125,59.5625,58.25,59.3125,2957800,21.185794
2000-07-11,59.375,60.0625,58.5625,60.0,3401800,21.431361
2000-07-12,59.1875,60.375,58.25,60.25,3886000,21.520659
2000-07-13,60.25,60.875,59.875,60.5,3175200,21.609956
2000-07-14,61.0,61.75,60.375,61.125,1695800,21.833199
2000-07-17,60.875,60.9375,60.25,60.531239,1464800,21.621114000000002
2000-07-18,60.25,60.25,58.375,59.0,2002200,21.074172
2000-07-19,60.0,60.4375,57.25,57.5,4131200,20.538388
2000-07-20,57.5,58.0,56.875,57.375,4198200,20.493739
2000-07-21,57.375,59.0,57.375,58.75,3527200,20.984875
2000-07-24,58.625,59.5,58.375,59.0625,1684000,21.096496
2000-07-25,59.0,60.0,58.125,58.25,2336000,20.806279999999997
2000-07-26,58.5,58.5,56.9375,57.375,2997400,20.493739
2000-07-27,57.5,58.125,56.3125,57.5,3107800,20.538388
2000-07-28,57.5,57.75,56.3125,57.4375,1991400,20.516064
2000-07-31,58.0,59.75,57.9375,58.375,1589400,20.850929
2000-08-01,59.125,59.5,58.625,59.25,3064800,21.163469
2000-08-02,59.125,59.375,58.0625,58.1875,1756200,20.783956
2000-08-03,58.1875,58.375,56.8125,57.125,2499600,20.404442
2000-08-04,57.5625,59.0625,57.0,59.0,3432800,21.074172
2000-08-07,59.5,61.0,58.625,61.0,2939800,21.788551000000002
2000-08-08,60.9375,61.5,60.0,61.25,2569000,21.877848
2000-08-09,61.75,61.75,60.375,60.875,2426800,21.743902
2000-08-10,61.125,62.25,60.875,61.125,2821600,21.833199
2000-08-11,61.3125,61.3125,60.1875,60.75,2259800,21.699253
2000-08-14,60.25,61.0,60.125,60.9375,1361200,21.766226
2000-08-15,61.0,61.25,59.75,60.0625,2404200,21.453685999999998
2000-08-16,61.0,61.125,60.1875,60.625,1562800,21.654605
2000-08-17,60.875,62.875,60.25,62.5,3595800,22.324335
2000-08-18,62.9375,62.9375,61.5,61.5,1542600,21.967145000000002
2000-08-21,62.125,63.75,62.0,63.5,2897400,22.681524
2000-08-22,63.75,64.25,62.5625,63.75,3040800,22.770822
2000-08-23,63.5,64.375,62.375,64.093758,3225400,22.965659
2000-08-24,64.125,65.0,62.625,63.25,3050200,22.663329
2000-08-25,63.625,63.9375,62.5625,63.25,1676200,22.663329
2000-08-28,63.1875,64.0,62.5,63.8125,2157200,22.86488
2000-08-29,63.5625,63.5625,62.375,62.5625,1788400,22.416988
2000-08-30,62.5,62.5,60.5,61.0,2056600,21.857124
2000-08-31,61.0,62.625,60.9375,62.4375,2519400,22.372199
2000-09-01,62.6875,62.75,61.5625,62.0,1420000,22.215436999999998
2000-09-05,61.125,62.0,61.0,61.25,1784800,21.946702
2000-09-06,61.1875,64.125,61.125,63.8125,3977200,22.86488
2000-09-07,64.875,65.5625,63.125,63.5,4842200,22.752907
2000-09-08,63.375,63.375,60.875,61.875,3282800,22.170648
2000-09-11,61.875,63.3125,61.75,62.875,2935600,22.528961
2000-09-12,62.125,63.0,61.4375,62.875,2960600,22.528961
2000-09-13,62.9375,63.25,62.375,62.9375,3172800,22.551356
2000-09-14,64.0,64.375,63.8125,64.0,5147800,22.932064
2000-09-15,65.0,67.3125,63.6875,63.9375,10467000,22.909669
2000-09-18,64.5,65.0,63.125,64.375,4838200,23.066432
2000-09-19,64.875,64.875,61.5625,62.625,6235000,22.439383
2000-09-20,63.0,63.875,59.0,63.5,10323800,22.752907
2000-09-21,61.5,63.0625,61.25,62.25,4557800,22.305015
2000-09-22,62.75,65.75,61.1875,65.5,8024800,23.469534
2000-09-25,66.0,68.0,65.875,66.75,5436000,23.917426000000003
2000-09-26,67.125,68.25,66.625,67.125,3733800,24.051794
2000-09-27,67.3125,70.0,66.6875,68.8125,6242600,24.656448
2000-09-28,69.5,72.875,69.0,71.5,6746200,25.619415
2000-09-29,71.0,71.625,68.625,69.375,3682600,24.857999
2000-10-02,68.875,69.75,67.5,68.25,3782200,24.454895999999998
