Date,Open,High,Low,Close,Volume,Adj Close
2000-01-03,415.0,415.0,405.0,406.5625,119000,26.550143
2000-01-04,406.312485,406.312485,384.000015,393.499985,103000,25.697109
2000-01-05,395.374985,395.374985,388.75,395.250015,49000,25.811393
2000-01-06,395.250015,404.000015,390.999985,399.874992,285000,26.113422
2000-01-07,400.0,413.499985,398.499985,407.000008,330000,26.578714
2000-01-10,405.499992,411.062508,404.249992,407.249985,61000,26.595038
2000-01-11,407.000008,408.250008,390.0,395.250015,56000,25.811393
2000-01-12,394.500008,401.437492,394.000015,399.874992,128000,26.113422
2000-01-13,399.874992,410.250015,399.874992,410.250015,28000,26.790952
2000-01-14,410.0,425.499992,410.0,420.250015,56000,27.443991999999998
2000-01-18,422.999992,424.749985,420.0,420.0,56000,27.427665
2000-01-19,415.999985,417.437515,411.25,412.000008,75000,26.905233000000003
2000-01-20,412.999992,412.999992,408.75,408.75,28000,26.692995
2000-01-21,410.125008,414.000015,410.0,411.812515,66000,26.892989
2000-01-24,412.000008,412.249985,405.0,405.0,222000,26.448104999999998
2000-01-25,407.000008,407.000008,400.062485,405.0,171000,26.448104999999998
2000-01-26,400.0,419.500008,400.0,419.500008,224000,27.395013
2000-01-27,421.749992,422.000008,415.750008,420.0,169000,27.427665
2000-01-28,416.500015,416.500015,402.000008,406.500015,48000,26.546062
2000-01-31,405.999985,414.500008,401.937485,410.999985,106000,26.839928000000004
2000-02-01,407.999992,416.25,400.499992,401.500015,50000,26.219541999999997
2000-02-02,401.749992,406.749992,400.499992,404.000015,73000,26.382802
2000-02-03,407.000008,407.000008,400.0,400.187492,92000,26.133829000000002
2000-02-04,400.187492,407.000008,400.0,405.250015,84000,26.464432000000002
2000-02-07,405.499992,406.500015,401.749992,402.249985,74000,26.268518
2000-02-08,402.5,405.0,402.5,403.499985,96000,26.350147999999997
2000-02-09,400.999985,405.499992,400.499992,401.124992,133000,26.195052
2000-02-10,401.500015,401.749992,400.999985,400.999985,211000,26.186888
2000-02-11,401.062508,405.875015,400.0,400.0,145000,26.121585
2000-02-14,400.0,401.500015,395.750008,400.0,115000,26.121585
2000-02-15,397.000008,397.000008,387.249985,392.000008,46000,25.599154000000002
2000-02-16,392.000008,392.000008,388.250008,388.499985,196000,25.370589000000002
2000-02-17,388.499985,388.499985,377.000008,384.749985,87000,25.125698999999997
2000-02-18,383.250008,390.999985,370.499992,375.999985,87000,24.554289
2000-02-22,375.0,375.0,368.75,372.000008,111000,24.293075
2000-02-23,372.000008,372.000008,365.0,367.999992,48000,24.031858
